col_67
29831.254902
0.0
0.0
0.0
0.0
49015.7391304
0.0
0.0
0.0
18094.3432836
84132.2424242
0.0
0.0
1324.25925926
204.961538462
14779.1766234
0.0
137365.509091
43065.1866667
748.6
34248.5964912
144564.25
549.0
36647.1921182
962.375
0.0
0.0
0.0
0.0
0.0
0.0
37910.0402685
26652.2758621
0.0
223.375
52834.8046875
0.0
62652.7777778
6062.73076923
365.75
0.0
0.0
0.0
0.0
354.357142857
1156155.29787
8622.4047619
58447.4645669
0.0
362.310344828
0.0
0.0
0.0
147846.552632
28343.1082251
3815.5
61821.0
0.0
20859.16
0.0
0.0
50952.1395349
181154.827586
599.142857143
435.0
0.0
0.0
0.0
0.0
0.0
42087.7037037
0.0
88008.3389831
17814.1607629
0.0
509.3125
0.0
101386.576923
170.5
0.0
549.611111111
0.0
0.0
8762.51810585
0.0
42013.8761905
232724.894737
0.0
0.0
0.0
0.0
0.0
234465.2
0.0
0.0
0.0
1415.0
0.0
6429.88333333
939.166666667
418.25
36088.9861111
0.0
0.0
0.0
0.0
0.0
378.03030303
0.0
0.0
0.0
365.0
0.0
0.0
75.3333333333
1619.80769231
0.0
0.0
0.0
18319.8733032
0.0
0.0
0.0
7745.66197183
0.0
0.0
12413.75
60558.4651163
0.0
614.416666667
0.0
0.0
155.111111111
30474.212766
0.0
89915.7285714
795.545454545
347.636363636
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16884.1270718
0.0
0.0
0.0
0.0
0.0
363.6
1218.81818182
0.0
0.0
1166.0
0.0
0.0
33525.6357616
20026.0
84133.7972973
102670.608696
375.733333333
98412.1
49306.2588235
0.0
0.0
36184.9174312
0.0
410.375
0.0
14914.5338983
665.777777778
603.105263158
451.0
33208.0232558
533.735294118
0.0
0.0
0.0
0.0
439630.8
262758.058824
0.0
122657.56
114089.0
0.0
0.0
0.0
1575.46153846
8024.33823529
26108.0606061
75939.4090909
15754.040678
0.0
0.0
712.222222222
523.0
0.0
1831.16666667
0.0
0.0
90079.0675676
0.0
117322.0
0.0
102869.297619
0.0
0.0
96021.05
331.0
0.0
6349.42424242
0.0
3437.95
0.0
170.518518519
0.0
66409.9673913
807.535714286
0.0
0.0
20134.7449664
145325.84375
168.1
451.875
0.0
0.0
292.708333333
0.0
0.0
0.0
16997.746988
0.0
24772.40625
57628.904
0.0
230129.56
0.0
0.0
0.0
0.0
0.0
0.0
1281.5
0.0
0.0
0.0
33560.3628319
0.0
334.333333333
207889.076923
109.272727273
0.0
0.0
15353.9135802
0.0
0.0
0.0
218.387096774
333729.642857
0.0
0.0
0.0
636.142857143
609.625
195467.740741
0.0
0.0
0.0
0.0
0.0
0.0
1144.05555556
811.882352941
0.0
27169.796875
133304.533333
0.0
326.0
479.9
0.0
143.428571429
154032.0625
84153.9850746
579.0
0.0
409.636363636
0.0
25584.4822695
0.0
0.0
383.75
0.0
22795.4383562
0.0
61926.9342105
0.0
89681.8947368
0.0
0.0
1580.5
45667.5263158
249.242857143
670.1
0.0
24053.1733333
37989.1428571
694.133333333
40794.21
0.0
0.0
242.777777778
0.0
490.166666667
0.0
0.0
0.0
0.0
501.2
0.0
0.0
20600.5529412
0.0
0.0
214.5
20.9230769231
0.0
0.0
0.0
382256.692308
0.0
16439.9148936
0.0
281.0
541168.25
0.0
82158.3225806
0.0
171858.137931
967.705882353
205.0
130364.6875
895.4
82664.8461538
0.0
327.775
0.0
43896.5165563
0.0
469.454545455
11873.375
1277.47849462
0.0
115.0
349.835820896
0.0
1021.625
13831.1875
7589506.39394
404.0
845.25
18017.5641026
0.0
7740.90909091
0.0
346.0
0.0
330.076923077
22128.3305785
34269.0201342
0.0
0.0
0.0
0.0
89600.546875
143.611111111
0.0
283.25
95451.2727273
2726.27272727
12806.0943396
0.0
0.0
8847.70469799
776.466666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
75742.968254
34009.2857143
0.0
322.035714286
0.0
0.0
0.0
307.285714286
474.666666667
0.0
21008.6261682
0.0
28724.2906977
42241.75
237.0
113742.511628
62319.0740741
82851.9076923
229.0
73799.0909091
0.0
192.5
1549.2
9339.78782895
0.0
0.0
0.0
71601.8441558
87685.9428571
0.0
0.0
75224.0963855
0.0
1690.7
471.0
0.0
0.0
531.875
0.0
12762.3636364
0.0
0.0
155753.666667
989.0
128596.548387
25081.6
76980.3333333
420.5
388459.777778
789.333333333
0.0
0.0
5820.34375
101818.933333
22550.1849315
0.0
13027.1428571
70331.2962963
10011.7522124
0.0
690.15625
0.0
366.466666667
0.0
0.0
0.0
27.1111111111
0.0
1562.78378378
10411.4067797
0.0
64311.0
0.0
38373.6709677
0.0
0.0
209190.448276
0.0
611.333333333
170.2
0.0
113614.366667
0.0
2272.96969697
0.0
33613.4772727
128771.814815
30164.4596774
1783.5
259.28125
0.0
38205.9380531
236432.428571
371.0
67450.9058824
0.0
0.0
0.0
0.0
0.0
208632.333333
0.0
406.607142857
34454.5454545
0.0
0.0
0.0
0.0
0.0
151.444444444
24440.1833333
0.0
298.333333333
0.0
23697.4676259
0.0
0.0
22917.8597285
214.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
454.73364486
45.5
0.0
3468.45454545
63488.2280702
886.333333333
0.0
25943.7370892
0.0
335.5
0.0
64571.8222222
0.0
52874.04
0.0
1121.38461538
0.0
29008.746888
28835.0627451
272.5
39798.4098361
0.0
210572.518519
0.0
450.265306122
755.222222222
0.0
0.0
14905.6507177
515.88
0.0
418.5
0.0
97684.4210526
0.0
29084.4882629
490.588235294
2221.77747253
0.0
39443.0492958
0.0
0.0
15028.7239819
0.0
0.0
1528.61111111
0.0
613.038461538
0.0
0.0
1208.81879195
0.0
25065.6965174
0.0
204835.25
0.0
117.962962963
251.333333333
30229.4752475
0.0
0.0
0.0
0.0
36803.7421875
638.5
0.0
208839.75
0.0
0.0
0.0
83831.0833333
0.0
1108.9
1619.0
202982.769231
323.166666667
86643.1851852
0.0
53458.15
31407.225
853.625
188066.882353
42141.8324022
0.0
0.0
0.0
132450.9
0.0
240191.833333
0.0
0.0
72845.0684932
2653.4127907
143898.867925
0.0
198204.035714
349.295454545
0.0
25946.8796992
0.0
380.625
441.0
15133.1369565
295185.363636
651.727272727
193169.611111
100330.609756
1168.16666667
96322.1206897
0.0
0.0
220.5
0.0
11291.8518519
0.0
0.0
0.0
262565.692308
0.0
45954.3589744
0.0
0.0
0.0
24.4285714286
0.0
31297.6415094
15550.3431953
0.0
486.666666667
0.0
89405.6
0.0
0.0
113515.452381
0.0
53631.1714286
32179.5426009
0.0
0.0
0.0
83.6666666667
0.0
304.0
73.0
0.0
618.5
0.0
0.0
32747.3660714
0.0
29695.0755814
200.0
115.5
255.9
0.0
0.0
0.0
135695.454545
829.076923077
0.0
0.0
0.0
0.0
0.0
1377.42857143
0.0
0.0
0.0
13858.5287356
157.487804878
0.0
0.0
122607.297872
549.5
0.0
0.0
0.0
0.0
23170.3377926
0.0
0.0
632.3125
506.9
599.6
660.75
0.0
0.0
623.285714286
0.0
0.0
0.0
825.103448276
0.0
18475.1151079
0.0
35515.8
0.0
0.0
583.166666667
37018.8255814
0.0
0.0
183.846153846
0.0
427.75
553.470588235
363819.785714
24098.0186916
0.0
0.0
359.666666667
214.9
0.0
750132.2
0.0
0.0
0.0
28110.8259259
908.0
0.0
328.2
0.0
0.0
0.0
19859.3076923
964.0
0.0
0.0
498.543859649
0.0
3954.83969466
47294.4102564
0.0
623.357142857
0.0
893.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61730.8472222
0.0
364.111111111
0.0
71915.0
0.0
0.0
0.0
0.0
0.0
440.142857143
212569.686275
0.0
251.333333333
0.0
1658.0
14299.9162162
0.0
0.0
849.52173913
810.0
0.0
12995.0697674
0.0
469.708333333
658.0
242361.25
215520.6875
0.0
13643.3260073
0.0
0.0
0.0
1074.33333333
0.0
0.0
840.571428571
0.0
0.0
12180.578125
0.0
11169.3326039
184127.736842
1010.6
0.0
0.0
0.0
175368.875
47154.8928571
524.0
586.2
0.0
0.0
20001.8888889
8620.48292683
856.851851852
0.0
0.0
0.0
80400.5227273
48373.5247525
466.0
0.0
51.25
0.0
0.0
0.0
21646.0151515
0.0
8206.52574103
140783.275862
0.0
0.0
0.0
99625.32
927.25
1055.75
856.0
776.3
133789.604651
26358.16
122.6
0.0
16386.2162162
342.666666667
0.0
452.428571429
1240.17948718
777.047619048
0.0
0.0
27990.4421053
13655.1428571
0.0
20188.8351254
0.0
20205.0384615
0.0
24204.6666667
0.0
550.238095238
0.0
15354.5342466
16547.6354167
0.0
382.192307692
200944.9
0.0
0.0
59598.3888889
5958.28007181
0.0
62487.4897959
0.0
0.0
0.0
714.2
688.666666667
20564.650641
0.0
19.0
0.0
0.0
0.0
0.0
0.0
472.875
771.0
96477.1428571
2541.93023256
29024.3641975
674.234375
46671.2246377
552.0
1479.8
0.0
0.0
0.0
0.0
38736.2857143
1356.89473684
561358.75
13376.5128205
0.0
367180.8
0.0
437.380952381
936.473684211
0.0
0.0
584.416666667
0.0
0.0
65891.5280899
112377.333333
13628.1538462
0.0
0.0
21834.1754386
0.0
471.393939394
0.0
0.0
772.866666667
0.0
0.0
0.0
572488.411765
621.35
20860.6996198
0.0
0.0
0.0
483.825
50.0
0.0
0.0
0.0
48834.1369863
46.9352517986
0.0
0.0
0.0
0.0
36472.4206897
146.2
0.0
25730.5336323
0.0
0.0
15716.3125
0.0
264.444444444
0.0
0.0
16153.0676157
95058.4444444
193.5
0.0
0.0
0.0
1367.76666667
0.0
381.888888889
22029.5434783
7373.26717557
695.264705882
0.0
0.0
0.0
20420.11
28904.3211009
0.0
0.0
0.0
130.888888889
40560.9421488
0.0
1203.25
18673.7021858
0.0
5629.83148559
0.0
33999.7277228
0.0
92323.4
56.0
0.0
28726.5555556
221.75
389931.7
694.714285714
37654.4025157
0.0
0.0
691.692307692
6421.41353383
0.0
0.0
47348.676259
214487.956522
333878.222222
0.0
0.0
0.0
0.0
43.6923076923
41741.1733333
60373.1111111
0.0
0.0
518.909090909
409.607142857
1049.80392157
0.0
18.0
0.0
176432.888889
644.193548387
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
112810.744186
18126.5595668
47357.3636364
0.0
62482.3586957
0.0
20439.9795918
0.0
0.0
466.166666667
351645.705882
0.0
0.0
15454.6052632
8361.36842105
21604.6056338
68228.4666667
850.038461538
23217.0549451
0.0
0.0
0.0
52317.8365385
106094.375
0.0
0.0
0.0
0.0
19843.7160494
361.909090909
210401.571429
0.0
0.0
762.321428571
740.36
0.0
462.8
37168.3070866
653.333333333
6.88888888889
14168.04
0.0
0.0
466633.0
0.0
0.0
0.0
21545.9502075
44783.8769231
0.0
0.0
58918.2840909
555.25
120912.125
647.027027027
0.0
731.771428571
0.0
18486.4137931
9530.77631579
0.0
0.0
636.0
0.0
0.0
232.764705882
636.0
0.0
0.0
0.0
0.0
0.0
0.0
61881.55
1397.2
8931.31679389
0.0
78.4545454545
56360.1904762
105012.740741
105594.5
233020.583333
29068.6837607
0.0
0.0
31861.5996241
15747.9713024
0.0
0.0
703.058823529
15831.075
0.0
21139.6610169
0.0
0.0
43840.7619048
70260.2967033
0.0
387.0
40035.46875
419.466666667
0.0
182772.184211
33646.2154696
0.0
132305.625
67828.8
225.230769231
204.5
0.0
0.0
0.0
0.0
0.0
27164.245283
0.0
0.0
52370.6730769
0.0
0.0
0.0
194.666666667
0.0
57276.0629921
18683.25
121.142857143
508616.333333
127.230769231
0.0
601.8
4863.33333333
1000.79591837
0.0
0.0
69745.0
1244.6
0.0
0.0
182413.484848
0.0
0.0
762.333333333
388.642857143
0.0
823.5
852.055555556
21125.4482759
0.0
0.0
92486.0
0.0
0.0
298.12
20173.6467066
0.0
0.0
285.214285714
599.742857143
555.818181818
0.0
0.0
0.0
28474.9315789
370.1
0.0
0.0
0.0
0.0
8261.92372881
0.0
0.0
0.0
0.0
2964.3745098
0.0
0.0
0.0
702.375
96.7407407407
883.0
0.0
156524.538462
132040.465116
0.0
0.0
30799.7243243
0.0
0.0
0.0
402.0
0.0
0.0
0.0
0.0
58.375
0.0
15560.7241379
0.0
74068.4857143
0.0
13623.8159204
0.0
39838.7777778
0.0
0.0
0.0
0.0
252034.3
0.0
424.692307692
53504.6875
0.0
0.0
1285.71428571
0.0
0.0
622.5
141.0
25863.1620112
38960.7627119
18629.8286517
0.0
0.0
166807.0
0.0
0.0
0.0
0.0
0.0
0.0
534.0
475.0
0.0
770.666666667
255816.08
18158.7006369
0.0
0.0
0.0
0.0
5403.66666667
0.0
2086.90909091
0.0
0.0
826.1
7818.96551724
0.0
253.0
88.4615384615
0.0
31294.7643979
121.4
0.0
23461.8964143
0.0
0.0
1176.41666667
146313.933333
0.0
542.0
1456.125
15416.5714286
67014.75
234.75
0.0
0.0
14663.7460317
0.0
202415.08
436.1
0.0
849.375
376.545454545
0.0
0.0
457.707317073
0.0
0.0
82026.8627451
191055.142857
23319.2767857
511.222222222
16552.2792793
0.0
19551.2540323
15519.7692308
0.0
0.0
15716.0932203
0.0
477.235294118
0.0
488.2
6865.54863813
0.0
14058.867784
0.0
46021.4275862
0.0
16894099.6667
0.0
0.0
0.0
0.0
1079.51282051
1968.5
0.0
0.0
78029.5172414
0.0
25755.1719745
0.0
0.0
0.0
0.0
0.0
1183.125
0.0
50788.5859375
934.5
0.0
31674.5721925
0.0
0.0
356.5
0.0
596.4
126.090909091
0.0
0.0
0.0
19586.0954545
0.0
268.3
0.0
540.620689655
0.0
0.0
0.0
1157.39285714
757.316666667
0.0
333.428571429
52081.8
503.3
15180.7097561
13683.9880952
158327.794872
16042.8251232
110894.05
812.209302326
0.0
0.0
14653.7603306
0.0
20746.6822034
93992.8888889
548.857142857
0.0
0.0
0.0
584.833333333
25259.5526316
175.105263158
110959.191489
22769.7266187
602.378378378
0.0
60693.7142857
277.530612245
854.6
806.8
112.777777778
0.0
0.0
0.0
54263.4758065
8357.86986301
966.857142857
0.0
0.0
0.0
0.0
0.0
393.285714286
51801.0510204
0.0
933.386363636
567.888888889
65637.4545455
0.0
0.0
680.666666667
674.56
0.0
26286.0166667
0.0
0.0
1799.5
0.0
0.0
78234.2361111
0.0
52428.1621622
0.0
0.0
36137.9637681
0.0
13605.1578947
0.0
0.0
726.967741935
979.4
0.0
0.0
785.428571429
187368.6
135281.875
204571.814815
0.0
53546.4146341
123123.475
0.0
1521.5
0.0
18644.969697
117.0
0.0
81135.0493827
0.0
28074.2169811
34.0
37.0
23539.7596154
0.0
396.4
177.0
0.0
533.0
400.058823529
0.0
192.25
179646.461538
0.0
859.285714286
35447.6639344
279.057142857
38318.6034483
0.0
203048.407407
0.0
0.0
0.0
946.941176471
0.0
22647.1020408
168461.727273
83033.5901639
0.0
0.0
0.0
0.0
630.133333333
334583.0
415.181818182
0.0
0.0
0.0
255525.3
1868.8
0.0
274.382352941
180.333333333
12681.9320388
0.0
0.0
43062.9675325
0.0
34629.8454545
0.0
1475.63636364
0.0
24948.547619
23005.5666667
75.75
642.5
21919.9327731
0.0
51.6666666667
0.0
0.0
0.0
0.0
14627.9078947
671.30952381
917.25
0.0
186173.809524
23628.6986301
385.5625
49887.1448276
435.6
0.0
0.0
0.0
0.0
419.529411765
1271.28
0.0
633.8
0.0
91133.03125
181.166666667
0.0
0.0
48233.961039
77048.4328358
0.0
0.0
0.0
419336.642857
0.0
131834.777778
29.0
0.0
16180.6115108
0.0
425.272727273
0.0
468252.916667
0.0
0.0
0.0
0.0
32143.9155556
442.076923077
0.0
0.0
171064.95
0.0
606.875
13721.7804878
12485.2240803
731.526315789
468.266666667
42.5333333333
0.0
0.0
16514.6462882
12040.4375
0.0
97403.8888889
0.0
196037.769231
0.0
299.627118644
498.166666667
1381.25
2441770.66667
36587.991453
0.0
102525.049505
0.0
994.894736842
0.0
0.0
37894.6111111
263.0
0.0
330489.304348
0.0
0.0
0.0
194.692307692
0.0
22009.4404332
76826.6315789
71563.5
314.0
72.6
517.0
22781.8918919
44482.6057692
0.0
44.5
69438.0
1140.5
29588.4285714
0.0
0.0
0.0
261212.9375
0.0
447.142857143
360336.0
0.0
0.0
0.0
734.64
0.0
178389.0
0.0
314.210526316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14073.946281
0.0
0.0
0.0
0.0
0.0
17093.5873926
0.0
0.0
19741.5
928.5
18920.2788104
0.0
0.0
22757.9708738
0.0
428752.0
381.8
0.0
24519.0732601
24698.5166667
147025.846154
21267.5232558
682.777777778
0.0
0.0
20557.4639498
359.379310345
0.0
42028.2272727
39884.44
1692.40740741
15368.6157518
709.222222222
0.0
28170.1594203
0.0
28059.4702381
1110.625
14377.3902439
96.2
582.527777778
0.0
0.0
831.571428571
0.0
0.0
401.6
0.0
588.0
117984.647059
148020.470588
0.0
1392.51351351
21280.0087336
1809.27586207
72681.7605634
0.0
0.0
0.0
486.8
1121.5
1038731.44643
0.0
182.142857143
0.0
0.0
0.0
0.0
0.0
459510.272727
390.210526316
0.0
0.0
262.423076923
0.0
145368.347826
0.0
0.0
799.375
0.0
0.0
0.0
0.0
0.0
4937.12345679
0.0
0.0
0.0
0.0
483.8
171.3
982.615384615
35544.1965066
230.111111111
0.0
0.0
0.0
51850.096
0.0
1432.0
411.5
0.0
0.0
0.0
40657.8345865
24899.9298246
0.0
30306.0555556
87504.7903226
0.0
0.0
0.0
138416.346154
517644.939394
390.777777778
16220.0580205
22883.8109244
0.0
301623.666667
0.0
315.866666667
0.0
22765.2941176
0.0
0.0
140896.238095
82.6666666667
0.0
117.045454545
0.0
0.0
0.0
330.153846154
0.0
0.0
54461.9550562
275.222222222
0.0
0.0
859.5
130267.277778
0.0
114.916666667
0.0
0.0
0.0
0.0
333.571428571
993.296875
706.533333333
0.0
0.0
526.571428571
221.0
32364.3333333
24594.6
185418.222222
0.0
15146.2898551
1123.9375
33411.7651515
46577.2881356
57.0
0.0
0.0
0.0
0.0
32204.0763889
203839.789474
0.0
0.0
50656.1320755
0.0
0.0
140.454545455
346611.433962
913.333333333
129526.487179
292.9375
0.0
2601.52631579
0.0
5623.41666667
0.0
111342.0
15391.9414634
322.0
367.0
0.0
241337.083333
0.0
55125.4047619
0.0
631.65
0.0
1129.01960784
0.0
222728.818182
0.0
0.0
41604.91875
271.5
0.0
761.727272727
18618.4545455
540.388888889
0.0
10544.5151515
36199.2840909
98317.0
38052.6322581
28939.8087432
378.727272727
0.0
0.0
24916.2442396
211162.772727
0.0
0.0
11040.6126126
78747.59375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
58920.4117647
0.0
0.0
65542.9459459
0.0
39903.2409639
176205.625
23593.8928571
922.777777778
491.954545455
559.25
0.0
143286.5
0.0
943300.076923
0.0
0.0
0.0
0.0
0.0
0.0
6026.56557377
0.0
0.0
512.909090909
0.0
531.875
0.0
0.0
404126.444444
0.0
678.285714286
0.0
6007.5470852
0.0
28026.8965517
1628794.8
121273.0
24931.8106061
14656.7333333
42497.8934426
17255.9634146
0.0
0.0
16952.8083538
233.869565217
0.0
0.0
1467.42857143
0.0
107805.69697
22529.0375
45940.4842767
0.0
0.0
0.0
0.0
622.5
78216.0543478
0.0
0.0
12726.6230769
625.5
0.0
0.0
0.0
360303.6
183.285714286
739.0
830.0
0.0
129823.133333
1925.0
7398.03606965
26378.3595506
23137.6393443
0.0
23568.6398305
153001.142857
0.0
414.7
0.0
45212.1081081
0.0
13568.375
359.724409449
493.642857143
639.98245614
0.0
0.0
0.0
0.0
53366.1889764
0.0
0.0
0.0
0.0
15193.6524064
568.9375
71681.5142857
243.903225806
0.0
0.0
210435.321429
19973.6426593
0.0
12689.09
0.0
0.0
732.0
0.0
126375.348837
0.0
0.0
46381.5966387
600.266666667
172516.216216
0.0
23218.9198312
322.333333333
0.0
0.0
0.0
246046.1
43645.3986928
17913.9454545
50095.2598425
0.0
0.0
223.9
48.0
52824.6153846
0.0
389.0
0.0
0.0
0.0
0.0
0.0
39161.6666667
0.0
119592.895833
0.0
0.0
0.0
0.0
28338.4375
0.0
0.0
0.0
0.0
0.0
424.545454545
15788.4545455
0.0
535.0
0.0
45810.0192308
0.0
295.5
1533.0
25251.8996283
888.5
6906.64064436
107728.827586
314.0
0.0
505.41025641
0.0
0.0
0.0
0.0
0.0
19772.2563177
78029.483871
0.0
0.0
0.0
345.700854701
999.666666667
0.0
11354.4252101
0.0
0.0
0.0
52895.0138889
0.0
0.0
0.0
198065.125
16436.1111111
0.0
83289.1686747
30695.9252874
0.0
0.0
31284.5373832
17905.3
0.0
0.0
87389.7631579
859.625
0.0
0.0
412.357142857
0.0
1247.07692308
0.0
0.0
292375.176471
141.75
76.1666666667
1043.71428571
0.0
29241.9058824
24247.2142857
299860.857143
0.0
63347.8333333
0.0
35958.5945946
0.0
1070.33333333
0.0
0.0
0.0
0.0
0.0
1312.0
0.0
55539.8811881
0.0
680589.142857
0.0
51879.9104478
0.0
345.647058824
103290.925926
1939.5
0.0
122323.212766
0.0
0.0
771.7
11865.088
0.0
0.0
0.0
26593.4522293
0.0
0.0
0.0
0.0
0.0
807.083333333
532.1
48682.9615385
0.0
335.571428571
75589.6382979
71298.372549
0.0
21866.5833333
81.8421052632
0.0
39620.3870968
43895.5526316
0.0
0.0
763937.857143
34339.9247312
0.0
24195.6543779
13906.877193
950.571428571
0.0
234629.1
77.9166666667
1202.0
751.0
19647.4102564
0.0
186.038461538
2236.85714286
1243.04761905
520.25
298.5
0.0
536.5
0.0
0.0
409796.923077
18634.8429752
5716.72727273
132983.4
629.12195122
26162.2396313
0.0
0.0
0.0
14788.8122867
21757.003937
0.0
0.0
0.0
0.0
0.0
0.0
14399.9702517
25080.0
0.0
0.0
60.0
614.294117647
0.0
677.2
0.0
419.25
661.777777778
0.0
20470.9459459
0.0
0.0
18530.5418502
0.0
0.0
0.0
0.0
0.0
70266.9322034
0.0
2590.14110429
0.0
390.285714286
816.090909091
27209.121547
24387.8300395
33777.9354839
35204.800995
415775.866667
0.0
0.0
115079.111111
550.063157895
0.0
37878.8820225
0.0
0.0
14610.5072464
0.0
0.0
0.0
0.0
0.0
0.0
1400.14285714
0.0
0.0
197044.545455
104834.4
0.0
0.0
285.666666667
880.0
326083.473684
762.923076923
0.0
120168.076923
0.0
0.0
295.777777778
244069.176471
340.083333333
162884.666667
1830.0
17850.6120219
0.0
0.0
325.0
0.0
0.0
0.0
0.0
263861.0
565.5
328389.2
966.277777778
29661.8146067
0.0
30352.1481481
394.52173913
37963.4166667
0.0
0.0
0.0
0.0
0.0
76304.7272727
1977.54901961
341.325
53.4545454545
20425.1009772
0.0
0.0
0.0
3889.92307692
0.0
0.0
0.0
40256.4193548
0.0
0.0
57126.8916667
0.0
0.0
0.0
0.0
385.4
377.277777778
294.222222222
3030.97058824
425.285714286
0.0
0.0
152406.948718
0.0
0.0
61.2857142857
2691.55555556
789.125
375.673469388
729.666666667
0.0
23324.6315789
24889.25
0.0
0.0
1302.0
0.0
0.0
0.0
0.0
0.0
0.0
724.56
67446.875
10014.4355556
38210.361809
0.0
6938.44444444
384744.076923
415.227272727
0.0
1859.33333333
369.5
0.0
0.0
1097.33333333
297186.0
669.0
0.0
0.0
20930.1850649
151756.969697
143792.4
19628.9666667
0.0
0.0
320557.611111
0.0
12550.5714286
0.0
0.0
0.0
54158.1864407
15683.1941748
4405.02666667
0.0
0.0
55964.5607477
131.590909091
575.5
174824.222222
68118.2372881
1810.5
242655.0
177116.137615
25609.5684211
407.0
43684.6371681
594.636363636
0.0
720.416666667
0.0
0.0
658.833333333
15535.9166667
513110.529412
1070.6
0.0
15703.4036697
